Id,y
56293,1.35026890532873
56294,1.9542216758466746
56295,1.9183109789441566
56296,2.0093979270695503
56297,1.951933329994956
56298,1.5907614536366024
56299,1.636034259098119
56300,1.9431091631187984
56301,2.2370620295882677
56302,1.9530182463117831
56303,1.9788233932182369
56304,2.099083932617603
56305,1.4176786093018934
56306,2.108704142742896
56307,1.6791134252917632
56308,2.1083087243386167
56309,2.0087266087045155
56310,1.7439193211232953
56311,1.8905678635205765
56312,1.5036805746951845
56313,2.131354859067063
56314,2.0213633113037934
56315,1.7168724895863994
56316,2.309665146160649
56317,1.5261104416218148
56318,2.1144185003386937
56319,2.1480054939917217
56320,1.634201414437987
56321,1.9463952235464521
56322,1.8767771198799683
56323,1.723855053758431
56324,1.552712303191883
56325,2.507515835355513
56326,1.550180091028432
56327,1.735192691714523
56328,1.9784481078745122
56329,1.5114190778818972
56330,1.9705090209046228
56331,1.6764845082970132
56332,1.6731130616509098
56333,2.173993945016085
56334,2.0622501780672367
56335,1.7072107821739275
56336,1.8141021815514515
56337,1.9375519811688755
56338,1.9230378766243827
56339,2.0040195364562225
56340,1.7469424463407537
56341,1.5681421445200974
56342,1.843291271891389
56343,1.769931643800805
56344,1.6106064258289294
56345,2.258111894032694
56346,2.0191782090106623
56347,1.8159321796312602
56348,2.0796195053082123
56349,2.1192599436163952
56350,1.7265875767852008
56351,1.6453545256756663
56352,2.1002826205278238
56353,2.0908776381819565
56354,1.6409598993416887
56355,1.9735322413010596
56356,1.863096692031882
56357,2.0940103007085273
56358,1.7888568217424847
56359,1.7579618772374244
56360,2.2677129579364492
56361,2.154377424452109
56362,1.524508996532647
56363,1.8611486076324488
56364,2.015573084047178
56365,1.9952628427018086
56366,1.4785726675314366
56367,2.097820702135408
56368,1.7590629238630218
56369,1.8700734505065952
56370,1.7305130278584657
56371,1.69235230372777
56372,1.4599913384864411
56373,1.2445901745744026
56374,1.3863460055521468
56375,1.6967032889688507
56376,1.4876374235854577
56377,1.9875278516402626
56378,1.8373827286878182
56379,1.864845089738565
56380,1.7172938545637155
56381,2.0497611854505036
56382,2.0424138995898944
56383,2.086256116340055
56384,1.950743322860122
56385,1.690396628779006
56386,1.3680885972461392
56387,1.6797968711347488
56388,2.0070870399844987
56389,1.788438803479861
56390,2.1733988724940887
56391,1.6426200919641556
56392,1.798443943484948
56393,2.068240952976768
56394,1.5368602313119883
56395,1.6519338827695031
56396,1.7839374720867824
56397,1.7307603656263653
56398,1.7591300095181481
56399,1.6105088408533466
56400,1.7689991593884546
56401,1.2769334574696758
56402,1.9594798491178007
56403,1.5589796870589852
56404,1.876465201810496
56405,2.168604436832222
56406,1.6309553221902906
56407,1.6248188544961186
56408,1.645117836221597
56409,1.742299848722806
56410,1.874864188536356
56411,2.026656820086101
56412,2.2028402337218824
56413,2.2638210709727034
56414,2.1221037235384665
56415,2.037762764539992
56416,1.8941722087693051
56417,1.9154896922515652
56418,1.957229318922005
56419,2.0264686734968773
56420,1.7130899735907854
56421,1.7407275587308217
56422,2.0186732581724893
56423,1.5744440145716327
56424,1.8575519571680001
56425,1.8419657530759759
56426,1.8922583565579925
56427,1.7856739640553327
56428,1.4423892466889812
56429,1.8076786412672312
56430,1.8826201176768727
56431,1.8301197769373483
56432,1.5795009451678717
56433,1.9852175749718186
56434,1.6790706002929099
56435,2.1249506724003657
56436,2.212211213992601
56437,1.7292914619180477
56438,1.670624510970956
56439,1.6389337983121501
56440,1.7604330772646724
56441,1.7677671206096535
56442,1.9153098098601542
56443,1.8219854802067559
56444,1.907345987252652
56445,2.0582841820844973
56446,1.8542571366002145
56447,1.9382758369542574
56448,1.7909349075835626
56449,2.130123232946265
56450,1.5390090705186608
56451,2.2656045830345493
56452,1.7885686165264911
56453,1.836817950655411
56454,1.819628108889559
56455,1.751753998676998
56456,2.0546876259224596
56457,2.187971690858179
56458,1.9290512669827562
56459,1.9773141121350823
56460,1.3894338975403204
56461,2.142077852136301
56462,2.1278200455637832
56463,2.2782195170010913
56464,1.3453670530559774
56465,1.921831928392377
56466,1.6470474577624208
56467,2.090794241891035
56468,1.9399980166469792
56469,1.7659041592311429
56470,1.9575245308434142
56471,1.7087193909493572
56472,1.9267325044451078
56473,1.7876437258437776
56474,1.7917973103537874
56475,2.1075245646992338
56476,1.9174797461141146
56477,1.7935517135191035
56478,1.9790214960963417
56479,1.3956916807559083
56480,2.399318150733162
56481,1.908730637775734
56482,1.4091859937952715
56483,2.056568520447934
56484,1.928813544409793
56485,1.5751678759558476
56486,1.8116086452838007
56487,1.5006921763856989
56488,1.9661061071685733
56489,2.2024764973355335
56490,1.4125833229810147
56491,2.261258673907957
56492,1.9563738358170202
56493,1.9402102155750394
56494,2.1045244122022493
56495,2.2196195759854733
56496,1.7579684791123464
56497,2.0819906262324026
56498,1.8390874054638746
56499,1.6033082732919273
56500,1.5383122450452584
56501,2.062199532928918
56502,1.1155016320543083
56503,2.073020627738219
56504,1.9007449183914977
56505,2.041644760329791
56506,1.7077150134117756
56507,1.7802796457841963
56508,1.7561077508060319
56509,1.9150054723634704
56510,1.9837010444069738
56511,1.9191556403799028
56512,2.0793915593593897
56513,2.183555068610759
56514,1.485011363045901
56515,1.8788870548602876
56516,1.901489176746885
56517,1.6335710684303537
56518,2.148419220102798
56519,2.0911556868591963
56520,1.6817830865703414
56521,2.4194974559359133
56522,2.0701908022806323
56523,1.929864881529278
56524,1.9640183498728472
56525,1.7995185585244269
56526,1.6807029394718207
56527,1.8161146179232435
56528,1.639110520813424
56529,1.500495395054858
56530,1.7322570797115135
56531,1.888000381302578
56532,1.985909576750855
56533,1.7243871445353627
56534,1.878974565342785
56535,1.7966281251088427
56536,1.9190876119613323
56537,1.7442110074370332
56538,1.8213927056407238
56539,2.123527337039652
56540,1.811286371655369
56541,2.2769643163466196
56542,1.689399170780071
56543,1.6328476311851574
56544,1.8929425667877968
56545,1.7670930270753837
56546,1.3405490324320983
56547,2.172345221896236
56548,1.6993778571925555
56549,1.7038798922259946
56550,1.425439504186665
56551,1.8296778217995315
56552,2.000999727648288
56553,1.9218119143123433
56554,1.9894931071065713
56555,1.7762154959625411
56556,1.8772166908156236
56557,2.205134800602127
56558,1.5759248931930228
56559,1.8850416727705999
56560,1.9152428184407806
56561,2.0284991788176066
56562,1.9991624917068864
56563,1.4747380759047006
56564,2.0345020516666916
56565,1.5546459706272695
56566,1.788755966218459
56567,1.9088616835659158
56568,2.0593987791039035
56569,1.6382569266049904
56570,2.028275333927806
56571,1.8316554731824737
56572,1.7534682615224682
56573,2.182940100912485
56574,1.6831231157577602
56575,1.7768008698737596
56576,1.8512929643302516
56577,2.3100437366380726
56578,1.9681698318801846
56579,1.8267432190524449
56580,2.133441553813115
56581,1.6215782447911948
56582,1.6218203680698406
56583,1.915251758799475
56584,2.1654369585478785
56585,1.6626221512256008
56586,1.672833022016347
56587,2.0972303514924358
56588,2.062950838355324
56589,1.833133963127361
56590,1.715248113165672
56591,1.9393414465715162
56592,2.0392139731133883
56593,2.2304756114528654
56594,1.5070841601228593
56595,1.7679211818397902
56596,2.143295818580023
56597,1.8003559879350592
56598,1.5744372787713072
56599,2.1250630747886508
56600,1.7680068209687825
56601,1.6188770095306888
56602,1.454847394485854
56603,1.7416443152653898
56604,1.8965740690560475
56605,1.8714691806843833
56606,1.7323556390308685
56607,2.04700270696162
56608,1.962153862586472
56609,1.8920739376009919
56610,2.1561966283574234
56611,1.6398177651837638
56612,1.5244191249979357
56613,2.055960646950949
56614,2.1733105924083413
56615,1.7657867944159829
56616,1.6539221006169877
56617,1.5773355421721307
56618,1.4244694935309432
56619,1.813853157967083
56620,1.750453003052725
56621,1.9583332718260436
56622,1.910839164831669
56623,1.8256080798031937
56624,2.135722408016908
56625,1.9307524882653584
56626,1.5531847402305536
56627,1.6983868750391076
56628,1.6508042838716912
56629,1.999544689032118
56630,1.6949662268720558
56631,1.892116841895721
56632,1.9351832247201572
56633,1.9134146435693948
56634,1.9690640028251656
56635,1.6355458382639563
56636,1.7479942791397394
56637,1.5301597339348307
56638,1.7208070903187864
56639,1.9796978985189542
56640,1.4115782927938925
56641,1.9766092039130367
56642,1.9133377822807547
56643,1.7908489668050909
56644,2.2955519274069967
56645,2.064517332826418
56646,2.0152388808061814
56647,1.9810495416332834
56648,1.9548979975287113
56649,2.2704017675234542
56650,1.88822238583056
56651,1.9347960436280425
56652,2.2390294144150533
56653,1.8253580197764145
56654,1.5774421801471261
56655,1.9155009747960188
56656,2.0838387717892743
56657,1.7169237485752866
56658,1.6981754433232523
56659,1.896437476467969
56660,1.641832540488204
56661,1.8156623365846034
56662,1.36573367893317
56663,1.8616661216299366
56664,1.9858113853025952
56665,1.5726645927703173
56666,1.638259682951687
56667,1.5121729168251532
56668,2.174473716246999
56669,1.7989938389080848
56670,1.77335675537806
56671,1.6455584822523976
56672,2.0119707821490818
56673,1.678416688219365
56674,1.1947938773875564
56675,1.5592033329011323
56676,1.5040267500388314
56677,2.0505758979007185
56678,1.9307115269412969
56679,1.7317718979374455
56680,2.034948233877029
56681,2.018818184891276
56682,2.327461369490233
56683,1.5625931552275174
56684,1.8791661754573445
56685,2.0034051338155234
56686,1.8527052499971166
56687,1.948465186670883
56688,2.2412719387089615
56689,2.0030996482885137
56690,1.972638640975285
56691,1.3299478768304143
56692,1.609217576294557
56693,1.715933263352749
56694,2.053989681144256
56695,1.8213682157511868
56696,2.056721891745806
56697,1.9099579099602404
56698,1.6291262168938774
56699,2.145213072447743
56700,1.8501308735285333
56701,1.1488176401575148
56702,1.6313144414905283
56703,2.115024754423783
56704,1.918903467039265
56705,2.3307603464544515
56706,1.8228964373712846
56707,1.4844843409663047
56708,1.8108094340817347
56709,1.7382342441117427
56710,1.3821165333562342
56711,1.9979938543514997
56712,1.462931790903908
56713,1.7333204361038754
56714,1.9090829250978643
56715,1.946507770646115
56716,1.924559414362867
56717,2.223538386980552
56718,1.7667274674394753
56719,1.6668648645416848
56720,2.0389975170988657
56721,1.8948580443283989
56722,1.7204668912075123
56723,1.681577752904698
56724,2.2446184954327353
56725,2.331465113732361
56726,1.8367774673659611
56727,1.861939630382416
56728,2.171925824915301
56729,1.7753260415168215
56730,2.1137530794631854
56731,2.1356548279891556
56732,1.9256825663856558
56733,1.9662486434176114
56734,1.8961621812550487
56735,2.218507050963741
56736,1.7303491489408724
56737,1.7867150890369417
56738,1.9667410344474487
56739,2.060263952680585
56740,2.1187640189743138
56741,2.1887774917028118
56742,1.7194524021326825
56743,1.8110432506244252
56744,1.7546159899537406
56745,1.4831916219120518
56746,1.812348585295158
56747,1.8724964664767427
56748,1.970075741527098
56749,1.872376723437904
56750,1.4718087058763853
56751,2.076897851849527
56752,1.7790186856084913
56753,1.697759866912932
56754,1.5526212986859669
56755,1.6761719877435195
56756,2.0407870402182664
56757,1.899019320634224
56758,2.141394238211243
56759,1.8448112709071203
56760,2.078034427694179
56761,2.1464241082965336
56762,1.218217642851593
56763,1.9644199717845874
56764,1.9424264815479302
56765,1.9283195909953463
56766,1.7650550665957396
56767,1.7693816970337883
56768,1.5384587325518566
56769,1.7384483065697318
56770,1.879386536156487
56771,2.284008884721461
56772,1.6518508035255943
56773,2.0360778870931355
56774,1.5986859059398089
56775,2.126893663306357
56776,2.103230366486678
56777,1.4871611205133126
56778,2.0145474695843872
56779,2.3450235112971973
56780,2.070629678961109
56781,2.1303175853798595
56782,1.4141290113004767
56783,1.9365794325948642
56784,1.7954715439442719
56785,1.329456739419351
56786,2.091021117124664
56787,1.8086316460765248
56788,1.5640874596367094
56789,1.8441194850071687
56790,1.7633960322950366
56791,1.7667441488567905
56792,1.7788115002453793
56793,1.8444102316422342
56794,1.8811804284217375
56795,1.5975060180682765
56796,2.0576754737664236
56797,1.5808779653083593
56798,2.145185960142123
56799,1.4424051519127428
56800,1.8867221948422637
56801,1.9144536471789755
56802,1.8488630477233912
56803,2.077229031521785
56804,2.0046495449550283
56805,1.9597019057397087
56806,1.862230280827114
56807,1.5131450020656636
56808,1.8588703673725668
56809,1.7263627563013666
56810,1.675177464281626
56811,1.754282872016105
56812,2.0163538429862227
56813,1.8678869512243068
56814,1.6317856235514845
56815,1.842083908016716
56816,1.9594269532315487
56817,1.8718889902107654
56818,1.720232008992419
56819,1.5484877578433944
56820,1.9295107278052894
56821,2.1975331695301223
56822,1.467108698265518
56823,2.00268286220609
56824,2.0732963679187844
56825,1.865434527862116
56826,1.9117013071784352
56827,1.7308574970484876
56828,1.8702020132918966
56829,2.190282411469314
56830,1.9106015683783517
56831,1.965241112101139
56832,2.1268298570073543
56833,1.9336462096471734
56834,1.7387622435506804
56835,2.1222184259086574
56836,2.0592542528756828
56837,1.7815931852083602
56838,2.0225621618128504
56839,2.383466129930974
56840,1.7521848747088908
56841,2.416635809409878
56842,1.292542944474898
56843,1.8326995477300152
56844,1.5357886760366686
56845,2.067751219100882
56846,2.0148515384722803
56847,2.086921860145173
56848,1.9812066364705625
56849,1.8083974214435619
